text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
契約,279.3,301.26000000000005,792.2169,9212.2169,803.1969,True,10.980000000000018,21.960000000000036,ltr,MJMPPK+MS-PGothic,10.979999999999997
1,301.26,306.82686,793.4247,9213.4247,804.4047,True,10.980000000000018,5.56686000000002,ltr,MJNEJA+Calibri,10.979999999999997
‐,306.840036,310.199916,793.4247,9213.4247,804.4047,True,10.980000000000018,3.3598799999999756,ltr,MJNEIP+Calibri,10.979999999999997
7,310.199916,315.766776,793.4247,9213.4247,804.4047,True,10.980000000000018,5.56686000000002,ltr,MJNEJA+Calibri,10.979999999999997
米取引の事前契約研究会の資料ついては、農林水産省ホームページの「政策統括,44.88,386.89300000000003,719.5425,9139.5425,729.5625,True,10.019999999999982,342.01300000000003,ltr,MJMPPK+MS-PGothic,10.019999999999996
品目別分類「米取引の事前契約研究会」で御覧いただけます。,44.88,306.718632,731.542452,9151.542452,741.562452,True,10.019999999999982,261.838632,ltr,MJMPPK+MS-PGothic,10.019999999999996
【https://www.maff.go.jp/j/syouan/keikaku/soukatu/jizenn.html,44.88,311.209596,743.542404,9163.542404,753.562404,True,10.019999999999982,266.329596,ltr,MJMPPK+MS-PGothic,10.019999999999996
】,314.03223,319.04223,743.542404,9163.542404,753.562404,True,10.019999999999982,5.009999999999991,ltr,MJMPPK+MS-PGothic,10.019999999999996
スマートフードチェーンプラットフォーム,164.04,386.89300000000003,75.99689999999998,8495.9969,89.97689999999989,True,13.979999999999905,222.85300000000004,ltr,MJMPPK+MS-PGothic,13.979999999999905
（内閣府戦略的イノベーション創造プロ,162.000318,386.89300000000003,93.87731999999994,8513.87732,107.85731999999985,True,13.979999999999905,224.89268200000004,ltr,MJMPPK+MS-PGothic,13.979999999999905
出典：農研機構「戦略的イノベーション創造プログラム（SIP）スマートバイオ産業,92.58,386.89300000000003,239.5797,8659.5797,248.5797,True,9.0,294.31300000000005,ltr,MJMPPK+MS-PGothic,9.0
2018年から開始された第２期SIP（戦略的イノベーション創造プログラム,78.12,386.89300000000003,266.54970000000003,8686.5497,277.04970000000003,True,10.5,308.773,ltr,MJMPPK+MS-PGothic,10.5
農産物・食品の生産・加工・流通・販売・消費までのデータを相互活用する,68.70045,386.89300000000003,279.7492500000001,8699.74925,290.2492500000001,True,10.5,318.19255000000004,ltr,MJMPPK+MS-PGothic,10.5
ドチェーン」の構築（2025年商用サービス開始予定）が「農業データ連携基,68.70045,386.89300000000003,292.3492500000001,8712.34925,302.8492500000001,True,10.5,318.19255000000004,ltr,MJMPPK+MS-PGothic,10.5
れている。,68.70045,114.60225,304.9492500000001,8724.94925,315.4492500000001,True,10.5,45.901799999999994,ltr,MJMPPK+MS-PGothic,10.5
このプラットフォームの構築により、消費に合わせた生産のカスタマイズ,75.72075000000001,386.89300000000003,327.1494000000001,8747.1494,337.6494000000001,True,10.5,311.17225,ltr,MJMPPK+MS-PGothic,10.5
農作物におけるスマートフードチェーンの,154.08,386.89300000000003,375.7569,8795.7569,389.7369,True,13.980000000000018,232.81300000000002,ltr,MJMPPK+MS-PGothic,13.980000000000018
（NEDO,138.29937600000002,181.318632,393.63732,8813.63732,407.61732,True,13.980000000000018,43.019255999999984,ltr,MJMPPK+MS-PGothic,13.980000000000018
人工知能技術適用によるスマート,190.753734,386.89300000000003,393.63732,8813.63732,407.61732,True,13.980000000000018,196.13926600000002,ltr,MJMPPK+MS-PGothic,13.980000000000018
出典：NEDO「人工知能技術適用によるスマート社会の実現,138.0,359.6079000000001,574.6196,8994.6196,583.6196,True,9.0,221.6079000000001,ltr,MJMPPK+MS-PGothic,9.0
プロジ,365.8476000000001,386.89300000000003,574.6196,8994.6196,583.6196,True,9.0,21.045399999999916,ltr,MJMPPK+MS-PGothic,9.0
2018年から開始されたNEDOの人工知能技術適用によるスマート社会,77.4,386.89300000000003,596.6697,9016.6697,607.1697,True,10.5,309.49300000000005,ltr,MJMPPK+MS-PGothic,10.5
開発を実施。,67.91955,125.88480000000001,609.86925,9029.86925,620.36925,True,10.5,57.96525000000001,ltr,MJMPPK+MS-PGothic,10.5
農作物及び関連情報を、独自のモデル化技術・マッチング技術により、,75.1194,386.89300000000003,632.0694,9052.0694,642.5694,True,10.5,311.77360000000004,ltr,MJMPPK+MS-PGothic,10.5
引市場などにおける需要予測・品質評価・取引最適化などを可能にするデ,67.91955,386.89300000000003,644.6694,9064.6694,655.1694,True,10.5,318.97345,ltr,MJMPPK+MS-PGothic,10.5
を目指している。,67.91955,141.3597,657.2694,9077.2694,667.7694,True,10.5,73.44015,ltr,MJMPPK+MS-PGothic,10.5
