text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
これまで、本資料に掲載していた以下の情報,75.78,386.89300000000003,53.24249999999995,63203.2425,69.26249999999993,True,16.019999999999982,311.11300000000006,ltr,EKFDIG+HGMaruGothicMPRO,16.019999999999982
「資料編」に掲載いたしました。,59.760000000000005,299.94785999999993,73.22264399999995,63223.222644,89.24264399999993,True,16.019999999999982,240.18785999999994,ltr,EKFDIG+HGMaruGothicMPRO,16.019999999999982
（別冊）「資料編」の目次,200.27943,386.89300000000003,102.20282399999996,63252.202824,118.22282399999995,True,16.019999999999982,186.61357000000004,ltr,EKFDIG+HGMaruGothicMPRO,16.019999999999982
○「米に関するマンスリーレポート」を更にご活用いただくため、読み解き方,43.86,386.89300000000003,721.2477,63871.2477,733.2477,True,12.0,343.033,ltr,ELEILI+MeiryoUI-Bold,12.0
関するマンスリーレポート解説特集『ここが分からない,43.86,297.5976000000001,735.6477,63885.6477,747.6477,True,12.0,253.7376000000001,ltr,ELEILI+MeiryoUI-Bold,12.0
︕,297.6,309.6,735.6477,63885.6477,747.6477,True,12.0,12.0,ltr,ELEIKH+MeiryoUI-Bold,12.0
マンレポ』」を開設,309.6,386.89300000000003,735.6477,63885.6477,747.6477,True,12.0,77.293,ltr,ELEILI+MeiryoUI-Bold,12.0
http://www.maff.go.jp/j/seisan/keikaku/soukatu/manrepo_kaisetu.,58.44,386.89300000000003,750.65388,63900.65388,760.67388,True,10.020000000000095,328.45300000000003,ltr,ELAGHI+MeiryoUI,10.019999999999996
○米に関する各種情報は「米に関するメールマガジン」でも毎月発信中,43.86,383.6423999999999,776.4476999999999,63926.4477,788.4477,True,12.000000000000114,339.7823999999999,ltr,ELEILI+MeiryoUI-Bold,12.000000000000007
︕,383.64000000000004,386.89300000000003,776.4476999999999,63926.4477,788.4477,True,12.000000000000114,3.252999999999986,ltr,ELEIKH+MeiryoUI-Bold,12.000000000000007
http://www.maff.go.jp/j/pr/e-mag/index.html,58.44,285.3408959999998,791.45388,63941.45388,801.47388,True,10.019999999999982,226.90089599999982,ltr,ELAGHI+MeiryoUI,10.020000000000003
Ⅰ,93.42,103.92,121.7097,63271.7097,132.2097,True,10.5,10.5,ltr,ELAFEN+MS-Gothic,10.5
契約・在庫情報,114.42,187.92000000000002,121.7097,63271.7097,132.2097,True,10.5,73.50000000000001,ltr,ELAFEN+MS-Gothic,10.5
（１）平成28・29年産の産地別民間在庫の推移,93.42,313.97985,134.30970000000002,63284.3097,144.80970000000002,True,10.5,220.55984999999998,ltr,ELAFEN+MS-Gothic,10.5
（うるち米、平成29年7月末から30年6月末）（速報）・・,114.42,386.89300000000003,146.90970000000004,63296.9097,157.40970000000004,True,10.5,272.473,ltr,ELAFEN+MS-Gothic,10.5
（２）産地別事前契約数量（累計、うるち米、平成26〜29年産,93.42,386.89300000000003,159.50970000000007,63309.5097,170.00970000000007,True,10.5,293.473,ltr,ELAFEN+MS-Gothic,10.5
（３）平成28・29年産米の産地別契約・販売状況（累計、うる,93.42,386.89300000000003,172.1097000000001,63322.1097,182.6097000000001,True,10.5,293.473,ltr,ELAFEN+MS-Gothic,10.5
Ⅱ,93.42,103.92,197.30970000000013,63347.3097,207.80970000000013,True,10.5,10.5,ltr,ELAFEN+MS-Gothic,10.5
米の価格情報,114.42,177.42000000000002,197.30970000000013,63347.3097,207.80970000000013,True,10.5,63.000000000000014,ltr,ELAFEN+MS-Gothic,10.5
（１）米の相対取引価格の推移（通年平均価格）・・・・・・,93.42,386.89300000000003,209.90970000000016,63359.909700000004,220.40970000000016,True,10.5,293.473,ltr,ELAFEN+MS-Gothic,10.5
（２）業者間取引の状況,93.42,208.92000000000002,222.50970000000018,63372.5097,233.00970000000018,True,10.5,115.50000000000001,ltr,ELAFEN+MS-Gothic,10.5
・・・・・・・・・・・・・・・・,219.42000000000002,386.89300000000003,222.50970000000018,63372.5097,233.00970000000018,True,10.5,167.473,ltr,ELAFEN+MS-Gothic,10.5
①,114.42,124.92,235.1097000000002,63385.1097,245.6097000000002,True,10.5,10.5,ltr,ELAFEN+MS-Gothic,10.5
日本コメ市場（随時取引の結果）,130.20045,287.70045,235.1097000000002,63385.1097,245.6097000000002,True,10.5,157.5,ltr,ELAFEN+MS-Gothic,10.5
②,114.42,124.92,247.70970000000023,63397.7097,258.2097000000002,True,10.5,10.5,ltr,ELAFEN+MS-Gothic,10.5
日本コメ市場・クリスタルライス（取引会の結果）,130.20045,371.70045,247.70970000000023,63397.7097,258.2097000000002,True,10.5,241.5,ltr,ELAFEN+MS-Gothic,10.5
③（株）加工用米取引センターの取引結果,114.42,313.92,260.30970000000025,63410.3097,270.80970000000025,True,10.5,199.5,ltr,ELAFEN+MS-Gothic,10.5
④,114.42,124.92,272.90970000000027,63422.909700000004,283.40970000000027,True,10.5,10.5,ltr,ELAFEN+MS-Gothic,10.5
米の現物市場の状況,130.20045,224.70045,272.90970000000027,63422.909700000004,283.40970000000027,True,10.5,94.5,ltr,ELAFEN+MS-Gothic,10.5
Ⅲ,93.42,103.92,298.1097000000003,63448.1097,308.6097000000003,True,10.5,10.5,ltr,ELAFEN+MS-Gothic,10.5
主食用米以外（輸出を含む）,114.42,250.92000000000002,298.1097000000003,63448.1097,308.6097000000003,True,10.5,136.5,ltr,ELAFEN+MS-Gothic,10.5
（１）加工用米及び新規需要米等の生産状況,93.42,303.42,310.70970000000034,63460.7097,321.20970000000034,True,10.5,210.0,ltr,ELAFEN+MS-Gothic,10.5
・・・・・・・,313.92,386.89300000000003,310.70970000000034,63460.7097,321.20970000000034,True,10.5,72.97300000000001,ltr,ELAFEN+MS-Gothic,10.5
①,114.42,124.92,323.30970000000036,63473.3097,333.80970000000036,True,10.5,10.5,ltr,ELAFEN+MS-Gothic,10.5
加工用米の生産量,130.20045,214.20045,323.30970000000036,63473.3097,333.80970000000036,True,10.5,84.0,ltr,ELAFEN+MS-Gothic,10.5
（平成17〜30年産）,224.70045,319.26030000000003,323.30970000000036,63473.3097,333.80970000000036,True,10.5,94.55985000000004,ltr,ELAFEN+MS-Gothic,10.5
②,114.42,124.92,335.9097000000004,63485.909700000004,346.4097000000004,True,10.5,10.5,ltr,ELAFEN+MS-Gothic,10.5
新規需要米等の用途別作付・生産状況の推移,130.20045,340.1007,335.9097000000004,63485.909700000004,346.4097000000004,True,10.5,209.90025000000003,ltr,ELAFEN+MS-Gothic,10.5
（平成2,350.6007,386.89300000000003,335.9097000000004,63485.909700000004,346.4097000000004,True,10.5,36.29230000000001,ltr,ELAFEN+MS-Gothic,10.5
③,114.42,124.92,348.5097000000004,63498.5097,359.0097000000004,True,10.5,10.5,ltr,ELAFEN+MS-Gothic,10.5
平成30年産,130.20045,182.70045,348.5097000000004,63498.5097,359.0097000000004,True,10.5,52.5,ltr,ELAFEN+MS-Gothic,10.5
都道府県別の生産状況,193.20045,298.20045,348.5097000000004,63498.5097,359.0097000000004,True,10.5,105.0,ltr,ELAFEN+MS-Gothic,10.5
（２）飼料用米のマッチングの取組状況、,93.42,292.92,361.10970000000043,63511.1097,371.60970000000043,True,10.5,199.5,ltr,ELAFEN+MS-Gothic,10.5
・・・・・・・・,303.42,386.89300000000003,361.10970000000043,63511.1097,371.60970000000043,True,10.5,83.47300000000001,ltr,ELAFEN+MS-Gothic,10.5
配合飼料メーカーへの飼料用の供給等,130.20045,308.70045,373.70970000000045,63523.7097,384.20970000000045,True,10.5,178.5,ltr,ELAFEN+MS-Gothic,10.5
（３）政府備蓄米の運営,93.41999999999999,208.92,386.3097000000005,63536.3097,396.8097000000005,True,10.5,115.5,ltr,ELAFEN+MS-Gothic,10.5
・・・・・・・・・・・・・・・・,219.42,386.89300000000003,386.3097000000005,63536.3097,396.8097000000005,True,10.5,167.47300000000004,ltr,ELAFEN+MS-Gothic,10.5
